LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.543 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556abdeab960
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 12.960000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 12.960000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.9
  ghost atom cutoff = 3.9
  binsize = 3.9, bins = 69 69 69
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17918936
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 240
Per MPI rank memory allocation (min/avg/max) = 1.261e+04 | 1.261e+04 | 1.261e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
      5860   0.698696229113526   -5.95572924467117     0                   -4.90768496496843     0.272005697817736  
      5880   0.698687683037642   -5.95571703378701     0                   -4.90768557319731     0.271832025918713  
      5900   0.698515072372004   -5.95545873511394     0                   -4.90768619050689     0.273051390873525  
      5920   0.698639374229475   -5.95564655184448     0                   -4.90768755446261     0.271905204334425  
      5940   0.698716509693565   -5.95576350827113     0                   -4.90768880770019     0.27170732392782   
      5960   0.698685022368183   -5.95571643471544     0                   -4.90768896512969     0.271728547148003  
      5980   0.698773443118836   -5.95584895144472     0                   -4.90768885074108     0.271112263031571  
      6000   0.698642631445676   -5.95565335613902     0                   -4.90768947293315     0.27227054424014   
      6020   0.698624223685602   -5.95562755075377     0                   -4.90769127918633     0.272301416251844  
      6040   0.698809273827893   -5.95590422696728     0                   -4.90769038020334     0.271229382503956  
      6060   0.698556553026374   -5.95552624043662     0                   -4.90769147485182     0.272638736853027  
      6080   0.698589459109557   -5.95557565545955     0                   -4.90769153075299     0.272931865785177  
      6100   0.698638682480055   -5.95564830642046     0                   -4.90769034666266     0.272320736735857  
      6120   0.698698597982195   -5.95573950662634     0                   -4.90769167362081     0.271936876094978  
      6140   0.69864256953365    -5.955657086468       0                   -4.90769329613016     0.272277496097758  
      6160   0.698581825682204   -5.95556542785138     0                   -4.90769275328515     0.272655677670169  
      6180   0.698652417820293   -5.95567313026593     0                   -4.90769456749902     0.272458230966071  
      6200   0.698751445755394   -5.95582186082822     0                   -4.90769475616773     0.271925002205099  
      6220   0.698730585141638   -5.95579126167872     0                   -4.90769544793696     0.271889165318993  
      6240   0.698803202975329   -5.95589914269101     0                   -4.90769440220536     0.27132465311574   
      6260   0.698686665115051   -5.95572531037412     0                   -4.90769537666821     0.271952742433391  
      6280   0.698855101014431   -5.95597721832856     0                   -4.90769463078901     0.271056688390744  
      6300   0.698734850041358   -5.95579661037139     0                   -4.90769439928043     0.27190325945912   
      6320   0.69870302464737    -5.95575025011847     0                   -4.90769577711559     0.272222272655249  
      6340   0.698742180463652   -5.9558107549966      0                   -4.90769754827288     0.271902505601113  
      6360   0.698721637772194   -5.95577965578518     0                   -4.90769726309676     0.271877702353949  
      6380   0.698633720505067   -5.95564897092029     0                   -4.90769845412452     0.272503234528584  
      6400   0.698644902735376   -5.95566657383372     0                   -4.90769928369351     0.272406521434795  
      6420   0.698531463609038   -5.95549496100463     0                   -4.90769782954353     0.272878283528616  
      6440   0.698499832606159   -5.95544647482986     0                   -4.9076967898702      0.273321029648221  
      6460   0.698604412591215   -5.95560593667434     0                   -4.90769938174667     0.27280748936174   
      6480   0.698675742820718   -5.95571357309588     0                   -4.90770002283048     0.272584371408748  
      6500   0.698758060837442   -5.95583808192367     0                   -4.90770105464072     0.272234953869909  
      6520   0.698554495633979   -5.95553319788105     0                   -4.90770151838466     0.273057712758711  
      6540   0.698779944894954   -5.95587144955408     0                   -4.90770159618686     0.27153191913825   
      6560   0.698683231293398   -5.95572609116097     0                   -4.90770130818723     0.272335965396076  
      6580   0.698545231860713   -5.95551954666798     0                   -4.90770176283064     0.273035762842044  
      6600   0.698669986671822   -5.95570776505398     0                   -4.90770284901139     0.272447380500811  
      6620   0.698717003507686   -5.95577822628572     0                   -4.90770278499364     0.271854734614655  
      6640   0.69868631134768    -5.95573266205668     0                   -4.9077032590018      0.272192529409723  
      6660   0.698654272337898   -5.95568500782031     0                   -4.90770366327717     0.272203910370183  
      6680   0.698627586084695   -5.95564536291772     0                   -4.90770404775195     0.272507561728798  
      6700   0.698898378600586   -5.95605392734579     0                   -4.90770642343096     0.270489883677022  
      6720   0.698696920293978   -5.95575127002241     0                   -4.90770595354905     0.272285302506014  
      6740   0.698652159181624   -5.95568350056579     0                   -4.90770532575687     0.27236532363885   
      6760   0.698702452844611   -5.95576003878988     0                   -4.90770642349109     0.272422884160464  
      6780   0.698554234391373   -5.95553720674872     0                   -4.90770591911621     0.273469127256978  
      6800   0.698544586303173   -5.9555236095839      0                   -4.9077067940828      0.273422623725758  
      6820   0.698684585234143   -5.9557329962473      0                   -4.90770618236257     0.272558097802848  
      6840   0.698796881751859   -5.9559028761257      0                   -4.90770761747468     0.271472066604245  
      6860   0.698612630038407   -5.95562608438195     0                   -4.90770720328424     0.272490773075433  
      6880   0.698761340946485   -5.95585038831795     0                   -4.90770844087173     0.271563997146993  
      6900   0.698535604132857   -5.95551242623233     0                   -4.90770908398589     0.273034589223354  
      6920   0.698685856733348   -5.95573758818721     0                   -4.90770886705379     0.272105006945672  
      6940   0.69856364128214    -5.95555686582355     0                   -4.90771146785575     0.272932781775408  
      6960   0.698494310046057   -5.9554514794986      0                   -4.90771007837858     0.272734658330878  
      6980   0.698724485298434   -5.95579949616002     0                   -4.90771283218251     0.271524516674452  
      7000   0.698518926210707   -5.95549076077922     0                   -4.90771243541448     0.273118399614049  
      7020   0.698659993155405   -5.95570302926054     0                   -4.90771310349167     0.272055200305954  
      7040   0.698531688420346   -5.95550967873409     0                   -4.90771221005605     0.272906614635875  
      7060   0.698763873588381   -5.9558596913653      0                   -4.90771394495647     0.271495316821545  
      7080   0.698737351369063   -5.95581911476178     0                   -4.9077131516795      0.271624346105166  
      7100   0.698714690785751   -5.95578638019662     0                   -4.90771440798724     0.271728106351051  
      7120   0.698662772418964   -5.9557082959445      0                   -4.90771420128054     0.272503325019138  
      7140   0.698604611916018   -5.95562160197488     0                   -4.90771474806002     0.272952460406832  
      7160   0.698625995704262   -5.95565418987891     0                   -4.90771526028364     0.272459548491175  
      7180   0.698613314249197   -5.95563530551798     0                   -4.90771539810414     0.272235464108808  
      7200   0.698682094437552   -5.95574029993456     0                   -4.90771722224448     0.271958593103753  
      7220   0.698752451397513   -5.95584487862855     0                   -4.90771626550498     0.271401102314976  
      7240   0.698762135244438   -5.95586080438961     0                   -4.90771766549654     0.27114091977373   
      7260   0.698720718847513   -5.9557989734502      0                   -4.90771795914873     0.271581404883953  
      7280   0.698729427378237   -5.95581307623754     0                   -4.90771899914077     0.271646754913743  
      7300   0.69857896803155    -5.95558829693592     0                   -4.90771990884541     0.272902175615516  
      7320   0.698581433626592   -5.95559306253075     0                   -4.9077209760479      0.272708971816054  
      7340   0.698760863669213   -5.95586223673074     0                   -4.90772100520039     0.271380672885681  
      7360   0.69855811396353    -5.95555772186994     0                   -4.90772061487955     0.272641910821651  
      7380   0.698496798206376   -5.95546584456684     0                   -4.90772071120657     0.273185568686103  
      7400   0.698667638549302   -5.9557225014509      0                   -4.90772110759188     0.272195287955628  
      7420   0.698642122907934   -5.95568577747854     0                   -4.90772265707924     0.272377781954596  
      7440   0.698740230879223   -5.95583292463786     0                   -4.90772264229061     0.271547669148066  
      7460   0.698653927497087   -5.95570448203147     0                   -4.90772365474952     0.272088354302053  
      7480   0.698718397107407   -5.95580006377994     0                   -4.90772253208841     0.271510007455946  
      7500   0.69857337497278    -5.95558195630149     0                   -4.90772195779862     0.272210668563598  
      7520   0.69854464207484    -5.95554110707932     0                   -4.90772420792074     0.272865027786643  
      7540   0.698861803865382   -5.95601720225991     0                   -4.90772456044455     0.271058493954627  
      7560   0.698584659520732   -5.95560085783493     0                   -4.90772393251116     0.272796114726271  
      7580   0.69874516808859    -5.9558429852112      0                   -4.90772529705035     0.271536043388872  
      7600   0.69884209917066    -5.95598883931024     0                   -4.90772575453515     0.270593394111572  
      7620   0.698674094141303   -5.95573716044608     0                   -4.90772608319965     0.271761804200654  
      7640   0.698924794051859   -5.95611404081645     0                   -4.90772691372714     0.269880158137744  
      7660   0.698831153776103   -5.95597426498562     0                   -4.90772759830137     0.270553997679681  
