LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.173 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556bf21b5080
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 5.760000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 5.760000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 2.7
  ghost atom cutoff = 2.7
  binsize = 2.7, bins = 100 100 100
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17565863
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 93
Per MPI rank memory allocation (min/avg/max) = 1.235e+04 | 1.235e+04 | 1.235e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     19800   0.697857153194686   -5.61570193455694     0                   -4.56891626865565     0.842434988039128  
     19820   0.697885960668703   -5.61574369939068     0                   -4.56891482228099     0.842457354038905  
     19840   0.697593855095369   -5.61530908012337     0                   -4.56891836134694     0.84428089691319   
     19860   0.697630273535802   -5.61535811275318     0                   -4.56891276631943     0.844053851210427  
     19880   0.697676369934303   -5.61543672801967     0                   -4.5689222369924      0.844086931384001  
     19900   0.697739875065618   -5.61554240641119     0                   -4.56893265769275     0.843482707846968  
     19920   0.697676669315725   -5.61545602548685     0                   -4.56894108538747     0.843925046275044  
     19940   0.697744249003935   -5.61555751802653     0                   -4.56894120840102     0.843346132113323  
     19960   0.69766785273537    -5.61542722391764     0                   -4.56892550868798     0.84391972745426   
     19980   0.697639030438076   -5.61539766513299     0                   -4.56893918334664     0.843733985841363  
     20000   0.697827510442628   -5.61568416924529     0                   -4.56894296746936     0.84263135917845   
     20020   0.697728890859963   -5.6155431530407      0                   -4.56894988062974     0.84342337670249   
     20040   0.697794819337556   -5.61562708911231     0                   -4.568934923991       0.843272122378572  
     20060   0.697758760694337   -5.61558244172083     0                   -4.56894436456105     0.843386510537298  
     20080   0.69752844544643    -5.61524814067154     0                   -4.56895553636253     0.844563744904534  
     20100   0.697741448654154   -5.61557141231491     0                   -4.56895930321382     0.843042306966677  
     20120   0.697682745057287   -5.61549017058673     0                   -4.56896611687556     0.843198688201043  
     20140   0.697764076643149   -5.61562347209631     0                   -4.5689774210138      0.842701509620601  
     20160   0.697827593797073   -5.61571193702168     0                   -4.56897061021409     0.842704107781759  
     20180   0.697544025279828   -5.61529597694651     0                   -4.56898000288883     0.844359836508133  
     20200   0.697794172663953   -5.61567733242664     0                   -4.56898613731567     0.842335220486101  
     20220   0.697965302247018   -5.61593376328362     0                   -4.56898587381372     0.841594496482334  
     20240   0.697766557215377   -5.61562402143901     0                   -4.56897424949838     0.842838470735228  
     20260   0.697565431306349   -5.61532783051705     0                   -4.56897974742155     0.843863971759753  
     20280   0.69754620072795    -5.61530822373057     0                   -4.56898898650091     0.844044412084828  
     20300   0.69777083345569    -5.61565146226024     0                   -4.56899527595953     0.84299147859715   
     20320   0.697695405305264   -5.61553566250372     0                   -4.56899261842175     0.843868907849495  
     20340   0.697811981258995   -5.61571780359447     0                   -4.56899989559257     0.842784629764925  
     20360   0.697803897523895   -5.61571662744675     0                   -4.56901084504677     0.842713052331258  
     20380   0.697645344533851   -5.61547661385992     0                   -4.56900866093048     0.843471788403223  
     20400   0.697667379886688   -5.61551799491266     0                   -4.56901698895598     0.843362330202067  
     20420   0.697898991502172   -5.61588226910292     0                   -4.56903384574423     0.842248883689948  
     20440   0.697801096442209   -5.61573179177333     0                   -4.56903021099562     0.842819424672712  
     20460   0.697635208174683   -5.61548367081752     0                   -4.56903092242591     0.843263623065958  
     20480   0.697558331248092   -5.6153707084612      0                   -4.56903327545243     0.843516999995     
     20500   0.69777645737889    -5.615691738941       0                   -4.56902711675601     0.84303850478182   
     20520   0.69776355081312    -5.61567399178815     0                   -4.56902872945063     0.842807181136812  
     20540   0.697754733489522   -5.61566577850733     0                   -4.5690337421544      0.842564381845333  
     20560   0.697735299570845   -5.61563731341262     0                   -4.56903442793593     0.842890093977989  
     20580   0.697569854783961   -5.61538009200591     0                   -4.56902537369439     0.843863489372549  
     20600   0.697653443167988   -5.61552312158279     0                   -4.56904302070289     0.843698798337955  
     20620   0.697701522283372   -5.61558961886369     0                   -4.56903739931511     0.843588140255211  
     20640   0.697795653031444   -5.61572819538523     0                   -4.56903477972317     0.842870281058083  
     20660   0.697645521154422   -5.61550285347238     0                   -4.5690346356121      0.843904203016744  
     20680   0.69759542793762    -5.61544652533003     0                   -4.56905344729037     0.843765145369513  
     20700   0.697655804364224   -5.61554258277883     0                   -4.56905894010479     0.843020529861598  
     20720   0.697703938025841   -5.61562276483773     0                   -4.56906692167567     0.8427288612611    
     20740   0.697693114902481   -5.61561329030273     0                   -4.56907368182473     0.842653589999235  
     20760   0.697639090578893   -5.61552460553265     0                   -4.56906603353507     0.843204978919055  
     20780   0.69764493240757    -5.61553672074271     0                   -4.56906938600266     0.843232231997363  
     20800   0.697913557239156   -5.61594582197225     0                   -4.56907555000941     0.841587526557483  
     20820   0.697791066605357   -5.6157598696296      0                   -4.56907333360624     0.84230851198455   
     20840   0.697633874174928   -5.6155248236777      0                   -4.56907407628559     0.843452979814466  
     20860   0.697687969274872   -5.61561791320227     0                   -4.56908602316521     0.842953484492447  
     20880   0.6977125159398     -5.61565662129794     0                   -4.56908791126573     0.842517066249046  
     20900   0.697651398629728   -5.61555568318203     0                   -4.56907864910933     0.843085363639792  
     20920   0.697723530340417   -5.61566729071332     0                   -4.56908205908119     0.842845950118499  
     20940   0.697606035251672   -5.61549871346579     0                   -4.56908972445602     0.843164214064136  
     20960   0.697630887199237   -5.615537817752       0                   -4.56909155082316     0.843145225243255  
     20980   0.697676649523969   -5.61560647006874     0                   -4.56909155965699     0.842869964243145  
     21000   0.697685337212766   -5.6156260754816      0                   -4.56909813353745     0.842352546283515  
     21020   0.697838523774167   -5.61586073466936     0                   -4.56910301289714     0.841621357905524  
     21040   0.697595850027801   -5.61550579012692     0                   -4.56911207895203     0.843276192702036  
     21060   0.697805133018564   -5.61581994425211     0                   -4.56911230861023     0.842085677535246  
     21080   0.697540326019051   -5.6154137485501      0                   -4.56910332338324     0.844053928778488  
     21100   0.697676963584162   -5.61562405525552     0                   -4.56910867375351     0.843445899800637  
     21120   0.697757903369023   -5.61574967850528     0                   -4.56911288733339     0.842726099103043  
     21140   0.697660098105867   -5.61560197737845     0                   -4.56911189409234     0.843240359104677  
     21160   0.697592178958394   -5.61550225102291     0                   -4.56911404645179     0.84362199774331   
     21180   0.697475163189704   -5.61532949000249     0                   -4.56911680907369     0.844502811583839  
     21200   0.69752025706726    -5.61540651462043     0                   -4.56912619287943     0.843866067896715  
     21220   0.697607318731085   -5.61554018566697     0                   -4.5691292714382      0.843186923597369  
