LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.486 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x5617cc4c7380
set use_relative_coord to: 0
set prec_type to float precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float
x_float extend : 18279106, 3
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
      5860   0.698360584576989   -5.99775248679529     0                   -4.95021167386663     0.199842909250123  
      5880   0.698300052162076   -5.99766167542254     0                   -4.9502116611107      0.200281565427922  
      5900   0.698234392138733   -5.99756429366807     0                   -4.95021276938524     0.201336423169453  
      5920   0.698308993801161   -5.99767641661496     0                   -4.95021298984531     0.200852338151639  
      5940   0.698288062895332   -5.99764459323903     0                   -4.95021256282621     0.200428008177218  
      5960   0.698291167548605   -5.99764923114345     0                   -4.95021254375101     0.200540187130159  
      5980   0.698295869479887   -5.99765696514052     0                   -4.95021322485158     0.20064849468008   
      6000   0.698353262912538   -5.9977426402041      0                   -4.95021280977144     0.200622462229742  
      6020   0.698264912271319   -5.99761081431414     0                   -4.95021350983522     0.200623215494412  
      6040   0.698205248447869   -5.99752189740993     0                   -4.95021408866073     0.200832790475897  
      6060   0.69825610997229    -5.99759862858405     0                   -4.95021452755287     0.200714484669998  
      6080   0.698311402600697   -5.99768151921679     0                   -4.95021447924807     0.200310066417402  
      6100   0.698337102330478   -5.99772053299979     0                   -4.95021494343874     0.19999016719951   
      6120   0.698207208503918   -5.9975253143843      0                   -4.9502145655512      0.200962960408398  
      6140   0.69821925702423    -5.99754412483871     0                   -4.95021530322625     0.201195954579112  
      6160   0.698137617586155   -5.99742229706918     0                   -4.95021593460636     0.201704683581583  
      6180   0.698208796580791   -5.99752738003168     0                   -4.95021424908342     0.200611796914469  
      6200   0.698200224777016   -5.99751571911056     0                   -4.95021544586717     0.200829566722387  
      6220   0.698083027572758   -5.99734116553301     0                   -4.95021668808529     0.201704429488728  
      6240   0.698428516967537   -5.99786007597554     0                   -4.95021736446727     0.199692604312432  
      6260   0.698255942130839   -5.99760004723048     0                   -4.95021619796147     0.200860179760678  
      6280   0.698243233905137   -5.9975811798549      0                   -4.95021639292328     0.200880965501741  
      6300   0.69821038713305    -5.99753303161093     0                   -4.95021751483443     0.201202781693495  
      6320   0.698185952901858   -5.99749662858482     0                   -4.95021776315287     0.201566617695605  
      6340   0.698145876841377   -5.99743627661624     0                   -4.95021752527133     0.201495888382263  
      6360   0.698347039997912   -5.9977391721691      0                   -4.95021867610782     0.200239663271488  
      6380   0.698243566422546   -5.99758402410305     0                   -4.95021873839534     0.200781147751295  
      6400   0.698196428982807   -5.99751263556733     0                   -4.95021805601491     0.201280389791384  
      6420   0.698522512077509   -5.99800372031105     0                   -4.95022001614643     0.198846828161734  
      6440   0.698219653895412   -5.9975479365323      0                   -4.9502185196131      0.200425569205925  
      6460   0.698348095513348   -5.99774194422966     0                   -4.95021986489532     0.199819982039694  
      6480   0.698329180782027   -5.99771488957288     0                   -4.95022118233379     0.199746075985407  
      6500   0.698285277139084   -5.9976493197209      0                   -4.9502214679422      0.200210092440099  
      6520   0.698412814815802   -5.99784002097099     0                   -4.95022086268889     0.200066126704093  
      6540   0.698169452734431   -5.99747587137011     0                   -4.95022175618779     0.201405180988938  
      6560   0.698188207224289   -5.99750278256257     0                   -4.95022053564718     0.200962276203119  
      6580   0.698304296411069   -5.99767758387797     0                   -4.95022120319303     0.200471921938567  
      6600   0.698279231204147   -5.99764120433945     0                   -4.95022242146261     0.200793226512604  
      6620   0.698001785565121   -5.9972224496173      0                   -4.95021983517359     0.202344657077231  
      6640   0.698175200923569   -5.99748558494285     0                   -4.95022284747734     0.201186375336121  
      6660   0.698267547158288   -5.99762460092898     0                   -4.95022334411985     0.200683342117811  
      6680   0.69830049372657    -5.99767393646937     0                   -4.95022325981084     0.200132249226524  
      6700   0.698261363072588   -5.99761579307533     0                   -4.95022381239419     0.20038651276988   
      6720   0.698162895648905   -5.99746793117582     0                   -4.95022365162119     0.201381555014529  
      6740   0.698225366616498   -5.99756188580529     0                   -4.95022389980498     0.201309778012818  
      6760   0.698100601797105   -5.99737442095457     0                   -4.95022358217193     0.202542439897264  
      6780   0.69822676903916    -5.99756374535659     0                   -4.95022365572242     0.201430337944612  
      6800   0.698338881775159   -5.9977329423947      0                   -4.95022468366679     0.200245897357126  
      6820   0.698332981725898   -5.99772358669952     0                   -4.95022417804496     0.200014045705594  
      6840   0.698347816879032   -5.99774691938856     0                   -4.95022525800567     0.200068387382554  
      6860   0.698130275494028   -5.99742003743287     0                   -4.95022468810756     0.201208426052345  
      6880   0.698138502933299   -5.99743388341718     0                   -4.95022619293372     0.20113929049213   
      6900   0.698277926126567   -5.99764273973802     0                   -4.95022591447742     0.200649754323198  
      6920   0.698156444005472   -5.99746065424161     0                   -4.95022605215154     0.201117658765022  
      6940   0.698317876177719   -5.99770291834087     0                   -4.9502261680072      0.20027766902572   
      6960   0.698149726831414   -5.99745090640977     0                   -4.95022638008016     0.201718168223627  
      6980   0.698219259453714   -5.99755467628338     0                   -4.9502258510267      0.201072355838533  
      7000   0.698319284869886   -5.99770669983193     0                   -4.95022783646014     0.199960348813316  
      7020   0.698275824513398   -5.99764076404888     0                   -4.95022709120784     0.200430964777145  
      7040   0.698312022961396   -5.99769560137123     0                   -4.95022763086151     0.200514297449943  
      7060   0.698319318014975   -5.99770747460789     0                   -4.95022856151847     0.200440104866302  
      7080   0.698107858947236   -5.99739052254353     0                   -4.95022879803636     0.201819538232782  
      7100   0.698043985566419   -5.99729408036625     0                   -4.95022816592446     0.202366861307449  
      7120   0.698286132489886   -5.99765863345451     0                   -4.95022949864969     0.200565425130762  
      7140   0.698211572203542   -5.99754537519164     0                   -4.95022808080951     0.201142620755308  
      7160   0.698141249034484   -5.99744155749418     0                   -4.95022974785919     0.201531514607223  
      7180   0.698282603361417   -5.99765379355634     0                   -4.95022995244389     0.20067629538624   
      7200   0.698347017218694   -5.9977512886969      0                   -4.95023082680444     0.199896237002337  
      7220   0.698316513923529   -5.99770584727258     0                   -4.95023114032007     0.200403231540075  
      7240   0.698238434914127   -5.99758858627991     0                   -4.95023099783436     0.201230345088286  
      7260   0.698189187078182   -5.99751592128763     0                   -4.95023220459149     0.201871214606667  
      7280   0.698285255054915   -5.99766163713973     0                   -4.95023381848728     0.201257376200761  
      7300   0.698396508075662   -5.99782812857421     0                   -4.95023343040083     0.200216904938087  
      7320   0.698010249070376   -5.99724766378041     0                   -4.95023235407959     0.202565916356752  
      7340   0.698235815279487   -5.99758583980272     0                   -4.95023218080889     0.201133890011904  
      7360   0.698256534287517   -5.99761715926577     0                   -4.95023242176179     0.201360835784052  
      7380   0.69814836268069    -5.99745477609611     0                   -4.95023229599247     0.201614787999219  
      7400   0.698266492531866   -5.99763262987316     0                   -4.95023295500356     0.200499155395159  
      7420   0.698126132965796   -5.99742150374263     0                   -4.9502323682093      0.201699932549069  
      7440   0.697985828935706   -5.99721155539193     0                   -4.95023287589088     0.202697712287651  
      7460   0.698158661278853   -5.99747123278117     0                   -4.95023330478123     0.201253846367026  
      7480   0.698299225555247   -5.99768311627233     0                   -4.95023434187066     0.200318234218808  
      7500   0.698328207609112   -5.99772655821416     0                   -4.95023431073435     0.200196676862593  
      7520   0.698307438354913   -5.9976952519545      0                   -4.95023415835409     0.200648563573735  
      7540   0.698213498414775   -5.9975548259159      0                   -4.9502346422171      0.201062416468667  
      7560   0.698152941773795   -5.99746333675422     0                   -4.95023398801134     0.201285885497671  
      7580   0.698238738230375   -5.99759246899454     0                   -4.95023442557464     0.201121222575257  
      7600   0.698239281035814   -5.99759402720361     0                   -4.95023516957561     0.201404178884745  
      7620   0.698110120163463   -5.99739967311098     0                   -4.95023455677968     0.201954710831281  
      7640   0.698177375548428   -5.99750257436073     0                   -4.95023657495813     0.201237578761803  
      7660   0.698005591747512   -5.99724490619325     0                   -4.9502365824763      0.202251925532179  
