LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.295 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55f612306b40
set use_relative_coord to: 1
set prec_type to half-float mixed precision
set p_fhcut to: 0.800000
set neigh_sep_strategy to TWO_END_NEIGH_INT2
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: 0.800000, fhcut_value to 3.200000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel_xonly
x_half_rel_xonly extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
      5780   0.698178598910099   -5.99763685211491     0                   -4.95036901766992     0.201386019090963  
      5800   0.698094572439383   -5.9975111607452      0                   -4.95036936599859     0.201779712231092  
      5820   0.698361652891329   -5.99791282673995     0                   -4.95037041133987     0.199604615876492  
      5840   0.698152974489708   -5.99759975241517     0                   -4.95037035459843     0.201187665924318  
      5860   0.698182747190245   -5.99764406425153     0                   -4.95037000738671     0.200843367856394  
      5880   0.698199242831594   -5.99767009785822     0                   -4.95037129753288     0.20054173761387   
      5900   0.698046945329748   -5.99744331405597     0                   -4.95037295996945     0.201654088285501  
      5920   0.698324708685796   -5.99785825450654     0                   -4.95037125541138     0.199725534570236  
      5940   0.698199746593194   -5.99767148048329     0                   -4.9503719245156      0.200612941308628  
      5960   0.698165564499664   -5.99762124476887     0                   -4.95037296193834     0.200878572830037  
      5980   0.698220933582274   -5.9977045519991      0                   -4.95037321554972     0.200783922965928  
      6000   0.698247153558576   -5.99774406274988     0                   -4.95037339633845     0.200295426012946  
      6020   0.698205871536184   -5.99768248880596     0                   -4.95037374542434     0.200809031135883  
      6040   0.698285682002914   -5.99780298892768     0                   -4.95037452985327     0.200525721086876  
      6060   0.69821108740754    -5.99769243682851     0                   -4.95037586964034     0.200740253426123  
      6080   0.698164590477627   -5.99762306668879     0                   -4.95037624489122     0.201050626351587  
      6100   0.698215125482291   -5.99769914342128     0                   -4.95037651912134     0.200809015878862  
      6120   0.698318658980809   -5.99785486081512     0                   -4.95037693627689     0.200157773701053  
      6140   0.698379131266128   -5.99794662135924     0                   -4.95037798839857     0.199929764977466  
      6160   0.698347930961677   -5.99790052508132     0                   -4.95037869257447     0.200069279091585  
      6180   0.698123275077319   -5.99756448384357     0                   -4.95037963514268     0.201291603196287  
      6200   0.698314794550719   -5.99785209298616     0                   -4.95037996509271     0.200155827077095  
      6220   0.698153444769283   -5.99761005435503     0                   -4.95037995111896     0.201156246936958  
      6240   0.698184661730827   -5.9976578572787      0                   -4.95038092860317     0.200915071786316  
      6260   0.698020739217293   -5.99741173610838     0                   -4.95038069118815     0.201663287625063  
      6280   0.698175605740748   -5.99764530058037     0                   -4.95038195588913     0.200874209257102  
      6300   0.698204233922412   -5.997689101119       0                   -4.95038281415788     0.200583554694845  
      6320   0.69834050593126    -5.99789321218199     0                   -4.95038251722008     0.199699505671645  
      6340   0.698305667651442   -5.99784105260468     0                   -4.95038261505931     0.200312197426054  
      6360   0.698235940715813   -5.99773797554488     0                   -4.95038412839657     0.201048927942068  
      6380   0.698232670581823   -5.99773241235028     0                   -4.95038347040266     0.20062855312509   
      6400   0.698102487432929   -5.99753718207867     0                   -4.95038351484247     0.201400148396869  
      6420   0.698244046558845   -5.99775066696624     0                   -4.95038466105412     0.200509019833114  
      6440   0.698183385439098   -5.99766086761236     0                   -4.95038585337431     0.200944437177303  
      6460   0.698086178956912   -5.99751581381955     0                   -4.95038660929588     0.20153753991063   
      6480   0.698233314860709   -5.99773611048107     0                   -4.95038620211517     0.200497523917939  
      6500   0.6981299521275     -5.99758072122205     0                   -4.95038585694651     0.201187672330437  
      6520   0.698238238643089   -5.99774469886899     0                   -4.95038740482997     0.200328640334458  
      6540   0.69814478384821    -5.9976054380406      0                   -4.95038832618535     0.201022077112095  
      6560   0.698230727341416   -5.99773429031891     0                   -4.95038826323171     0.200688687251698  
      6580   0.698257683727054   -5.99777540161091     0                   -4.95038893994773     0.200754576456599  
      6600   0.698178427956327   -5.99765610525516     0                   -4.95038852724082     0.200913625387748  
      6620   0.69829237353522    -5.99782787046979     0                   -4.95038937409753     0.199929654723893  
      6640   0.698181758989719   -5.99766348394908     0                   -4.95039090938495     0.200816067906873  
      6660   0.698345483265774   -5.99790936391978     0                   -4.95039120295656     0.199460413455524  
      6680   0.698100654900501   -5.99754226205395     0                   -4.95039134361622     0.201320657308377  
      6700   0.698105013802678   -5.99755030542072     0                   -4.95039284863013     0.201030820889534  
      6720   0.698256371835727   -5.99777768477716     0                   -4.95039319095085     0.200476471780507  
      6740   0.698311507507513   -5.99786114441367     0                   -4.95039394708473     0.200206095538877  
      6760   0.698106572093284   -5.99755347543398     0                   -4.95039368120761     0.201251837346981  
      6780   0.69832326677623    -5.99787994675532     0                   -4.95039511052438     0.199666206343055  
      6800   0.69808607044046    -5.99752433736829     0                   -4.95039529561929     0.201073607098215  
      6820   0.698338321035971   -5.99790351506854     0                   -4.95039609744936     0.199964130899862  
      6840   0.698118439302708   -5.99757463835128     0                   -4.95039704331187     0.201460037864775  
      6860   0.698254908694342   -5.99777954829957     0                   -4.9503972491852      0.200374298729741  
      6880   0.698268254177336   -5.99780023123822     0                   -4.95039791390059     0.199944339517107  
      6900   0.698092857654      -5.99753871174945     0                   -4.95039948918076     0.201174999880175  
      6920   0.698429657424113   -5.99804480608307     0                   -4.95040038389005     0.198957573316676  
      6940   0.698267993828652   -5.99780063961015     0                   -4.95039871279552     0.199858705421723  
      6960   0.698175298358816   -5.99766191834723     0                   -4.95039903472886     0.200210341976868  
      6980   0.698144546984799   -5.99761682219194     0                   -4.95040006563178     0.200782500742646  
      7000   0.698166865747913   -5.99765097171074     0                   -4.95040073700795     0.200696704520029  
      7020   0.698180781986757   -5.99767108239774     0                   -4.95039997333796     0.200187414492945  
      7040   0.69802547823255    -5.99743797570202     0                   -4.95039982225934     0.201577058465254  
      7060   0.69800188551642    -5.99740359406788     0                   -4.95040082969724     0.202174322302461  
      7080   0.698262311896812   -5.99779667677618     0                   -4.95040327285878     0.200556094103714  
      7100   0.698221077694519   -5.99773510933928     0                   -4.95040355672154     0.200235950365722  
      7120   0.698251952115626   -5.99778154199525     0                   -4.95040367774868     0.200201324055184  
      7140   0.69822436948254    -5.99774120396727     0                   -4.95040471366781     0.20048122541096   
      7160   0.698243711649563   -5.99776957373508     0                   -4.95040407018685     0.200561356731101  
      7180   0.698111287838996   -5.99757064887523     0                   -4.95040378103074     0.201476623408921  
      7200   0.698179849220868   -5.99767332678367     0                   -4.95040361687264     0.201189393546093  
      7220   0.69824142584838    -5.99776863120999     0                   -4.95040655636333     0.200377228477349  
      7240   0.698128602415308   -5.99759975909526     0                   -4.95040691938789     0.200691606009547  
      7260   0.698210835931307   -5.99772364612658     0                   -4.95040745615273     0.200384747265633  
      7280   0.69821208318865    -5.99772576907996     0                   -4.95040770822021     0.200620752907897  
      7300   0.698234555538666   -5.99776098841852     0                   -4.9504092190358      0.200625561153041  
      7320   0.698311577351539   -5.99787767795198     0                   -4.950410375857       0.200080303463097  
      7340   0.698207918338728   -5.99772136895751     0                   -4.95040955537227     0.200646444452201  
      7360   0.698144266504637   -5.99762658023127     0                   -4.95041024439133     0.200811897484149  
      7380   0.698190210900495   -5.99769489345212     0                   -4.9504096410226      0.200361349360934  
      7400   0.698168195179353   -5.9976628953072      0                   -4.95041066645737     0.201030897475309  
      7420   0.6981152620326     -5.99758581445336     0                   -4.95041298531882     0.201547035221633  
      7440   0.698270975849916   -5.99781888901845     0                   -4.95041248917219     0.200472636346782  
      7460   0.698138260141733   -5.99761933797391     0                   -4.95041201167778     0.200893452064894  
      7480   0.698005058932397   -5.99741887090663     0                   -4.95041134641231     0.201398836075882  
      7500   0.698073941045564   -5.99752321733709     0                   -4.95041236967933     0.201237218133974  
      7520   0.69816690951453    -5.99766314889973     0                   -4.95041284854703     0.2003872542868    
      7540   0.69809593942561    -5.99755789562824     0                   -4.95041405040242     0.200938942120516  
      7560   0.698145592344166   -5.99763222328205     0                   -4.95041389868294     0.201108740261066  
      7580   0.69833501245964    -5.99791983615678     0                   -4.9504173814018      0.200265410405736  
      7600   0.698382328956635   -5.99798998815005     0                   -4.95041655865391     0.199658768792196  
      7620   0.697998188942197   -5.99741324293719     0                   -4.95041602342754     0.201672202991205  
      7640   0.698116512716178   -5.99759067896686     0                   -4.95041597380707     0.200727880159563  
      7660   0.698303598707459   -5.99787158337046     0                   -4.95041624924087     0.199329946398816  
